"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease"
"2020-05-31",76129,5555,432,18,0,0
"2020-06-01",76646,5567,517,12,0,0
"2020-06-02",77225,5667,579,100,0,0
"2020-06-03",77780,5742,555,75,0,0
"2020-06-04",78335,5832,555,90,0,0
"2020-06-05",78815,5898,480,66,0,0
"2020-06-06",79505,5931,690,33,0,0
"2020-06-07",79908,5943,403,12,0,0
"2020-06-08",80339,5953,431,10,0,0
"2020-06-09",80870,6014,531,61,0,0
"2020-06-10",81316,6062,446,48,0,0
"2020-06-11",81848,6113,532,51,0,0
"2020-06-12",82481,6162,633,49,0,0
"2020-06-13",82944,6211,463,49,0,0
"2020-06-14",83203,6215,259,4,0,0
"2020-06-15",83589,6243,386,28,0,0
"2020-06-16",83978,6276,389,33,0,0
"2020-06-17",84289,6319,311,43,0,0
"2020-06-18",84683,6361,394,42,0,0
"2020-06-19",85199,6399,516,38,0,0
"2020-06-20",85590,6419,391,20,0,0
"2020-06-21",85935,6423,345,4,0,0
"2020-06-22",86576,6426,641,3,0,0
"2020-06-23",87208,6464,632,38,0,0
"2020-06-24",87685,6518,477,54,0,0
"2020-06-25",88141,6557,456,39,0,0
"2020-06-26",88860,6579,719,22,0,0
"2020-06-27",89446,6603,586,24,0,0
"2020-06-28",89863,6606,417,3,0,0
"2020-06-29",90467,6614,604,8,0,0
"2020-06-30",91139,6649,672,35,0,0
"2020-07-01",91775,6684,636,35,0,0
"2020-07-02",92612,6712,837,28,0,0
"2020-07-03",93392,6746,780,34,0,0
"2020-07-04",93922,6749,530,3,0,0
"2020-07-05",94403,6753,481,4,0,0
"2020-07-06",95100,6754,697,1,0,0
"2020-07-07",95898,6787,798,33,0,0
"2020-07-08",96725,6812,827,25,0,0
"2020-07-09",97542,6848,817,36,0,0
"2020-07-10",98482,6880,940,32,0,0
"2020-07-11",99216,6897,734,17,0,0
"2020-07-12",99794,6904,578,7,0,0
"2020-07-13",100330,6911,536,7,0,0
"2020-07-14",101266,6931,936,20,0,0
"2020-07-15",102269,6957,1003,26,0,0
"2020-07-16",103075,6984,806,27,0,0
"2020-07-17",104079,7004,1004,20,0,0
"2020-07-18",104780,7015,701,11,0,0
"2020-07-19",105384,7022,604,7,0,0
"2020-07-20",106405,7025,1021,3,0,0
"2020-07-21",107460,7051,1055,26,0,0
"2020-07-22",108187,7077,727,26,0,0
"2020-07-23",109037,7093,850,16,0,0
"2020-07-24",110292,7116,1255,23,0,0
"2020-07-25",111115,7124,823,8,0,0
"2020-07-26",111745,7127,630,3,0,0
"2020-07-27",112995,7131,1250,4,0,0
"2020-07-28",114083,7154,1088,23,0,0
"2020-07-29",114939,7171,856,17,0,0
"2020-07-30",115807,7194,868,23,0,0
"2020-07-31",116787,7207,980,13,0,0
"2020-08-01",117468,7219,681,12,0,0
"2020-08-02",118033,7223,565,4,0,0
"2020-08-03",118894,7224,861,1,0,0
"2020-08-04",119724,7248,830,24,0,0
"2020-08-05",120446,7254,722,6,0,0
"2020-08-06",121247,7282,801,28,0,0
"2020-08-07",122028,7296,781,14,0,0
"2020-08-08",122665,7310,637,14,0,0
"2020-08-09",123312,7311,647,1,0,0
"2020-08-10",124221,7314,909,3,0,0
"2020-08-11",125016,7343,795,29,0,0
"2020-08-12",125918,7380,902,37,0,0
"2020-08-13",126905,7395,987,15,0,0
"2020-08-14",127732,7434,827,39,0,0
"2020-08-15",128531,7451,799,17,0,0
"2020-08-16",129070,7453,539,2,0,0
"2020-08-17",129647,7453,577,0,0,0
"2020-08-18",130247,7474,600,21,0,0
"2020-08-19",130905,7508,658,34,0,0
"2020-08-20",131692,7520,787,12,0,0
"2020-08-21",132417,7537,725,17,0,0
"2020-08-22",133160,7555,743,18,0,0
"2020-08-23",133679,7557,519,2,0,0
"2020-08-24",134204,7557,525,0,0,0
"2020-08-25",134760,7582,556,25,0,0
"2020-08-26",135279,7613,519,31,0,0
"2020-08-27",135912,7622,633,9,0,0
"2020-08-28",136781,7642,869,20,0,0
"2020-08-29",137576,7656,795,14,0,0
"2020-08-30",138134,7658,558,2,0,0
"2020-08-31",138795,7659,661,1,0,0
"2020-09-01",139548,7678,753,19,0,0
"2020-09-02",140532,7705,984,27,0,0
"2020-09-03",141570,7724,1038,19,0,0
"2020-09-04",142495,7735,925,11,0,0
"2020-09-05",143280,7750,785,15,0,0
"2020-09-06",143824,7750,544,0,0,0
"2020-09-07",144540,7771,716,21,0,0
"2020-09-08",145156,7780,616,9,0,0
"2020-09-09",146029,7794,873,14,0,0
"2020-09-10",146696,7807,667,13,0,0
"2020-09-11",147703,7829,1007,22,0,0
"2020-09-12",148635,7829,932,0,0,0
"2020-09-13",148635,7829,0,0,0,0
"2020-09-14",150000,7855,1365,26,0,0
"2020-09-15",151044,7860,1044,5,0,0
"2020-09-16",151850,7882,806,22,0,0
"2020-09-17",152775,7893,925,11,0,0
"2020-09-18",153522,7921,747,28,0,0
"2020-09-19",154236,7940,714,19,0,0
"2020-09-20",154867,7960,631,20,0,0
"2020-09-21",155693,7985,826,25,0,0
"2020-09-22",156477,8002,784,17,0,0
"2020-09-23",157336,8038,859,36,0,0
"2020-09-24",158181,8054,845,16,0,0
"2020-09-25",159014,8065,833,11,0,0
"2020-09-26",159933,8083,919,18,0,0
"2020-09-27",160744,8086,811,3,0,0
"2020-09-28",161594,8088,850,2,0,0
"2020-09-29",163180,8101,1586,13,0,0
"2020-09-30",164099,8130,919,29,0,0
"2020-10-01",165044,8144,945,14,0,0
"2020-10-02",166238,8162,1194,18,0,0
"2020-10-03",166238,8180,0,18,0,0
"2020-10-04",168126,8195,1888,15,0,0
"2020-10-05",169101,8207,975,12,0,0
"2020-10-06",170224,8223,1123,16,0,0
"2020-10-07",171527,8247,1303,24,0,0
"2020-10-08",172948,8268,1421,21,0,0
"2020-10-09",174329,8292,1381,24,0,0
"2020-10-10",175797,8324,1468,32,0,0
"2020-10-11",176781,8330,984,6,0,0
"2020-10-12",177819,8347,1038,17,0,0
"2020-10-13",179651,8361,1832,14,0,0
"2020-10-14",180935,8391,1284,30,0,0
"2020-10-15",182486,8413,1551,22,0,0
"2020-10-16",184165,8434,1679,21,0,0
"2020-10-17",185668,8442,1503,8,0,0
"2020-10-18",186754,8465,1086,23,0,0
"2020-10-19",188381,8475,1627,10,0,0
"2020-10-20",189970,8516,1589,41,0,0
"2020-10-21",191333,8546,1363,30,0,0
"2020-10-22",193401,8574,2068,28,0,0
"2020-10-23",195655,8608,2254,34,0,0
"2020-10-24",197370,8636,1715,28,0,0
"2020-10-25",198713,8647,1343,11,0,0
"2020-10-26",201248,8659,2535,12,0,0
"2020-10-27",203520,8683,2272,24,0,0
"2020-10-28",205852,8707,2332,24,0,0
"2020-10-29",208087,8743,2235,36,0,0
"2020-10-30",210586,8774,2499,31,0,0
"2020-10-31",212791,8800,2205,26,0,0
"2020-11-01",214416,8803,1625,3,0,0
"2020-11-02",217243,8812,2827,9,0,0
"2020-11-03",220074,8842,2831,30,0,0
"2020-11-04",222883,8878,2809,36,0,0
"2020-11-05",225698,8923,2815,45,0,0
"2020-11-06",229346,8964,3648,41,0,0
"2020-11-07",232493,9001,3147,37,0,0
"2020-11-08",235014,9005,2521,4,0,0
