"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease"
2020-06-22,188948,5566,6922,51,0,0
2020-06-23,196541,5626,7593,60,0,0
2020-06-24,201764,5725,5223,99,0,0
2020-06-25,207480,5806,5716,81,0,0
2020-06-26,213752,5868,6272,62,0,0
2020-06-27,217612,5899,3860,31,0,0
2020-06-28,222630,5932,5018,33,0,0
2020-06-29,231578,5983,8948,51,0,0
2020-06-30,239538,6082,7960,99,0,0
2020-07-01,247317,6169,7779,87,0,0
2020-07-02,255494,6265,8177,96,0,0
2020-07-03,259664,6315,4170,50,0,0
2020-07-04,261909,6334,2245,19,0,0
2020-07-05,273416,6373,11507,39,0,0
2020-07-06,279891,6441,6475,68,0,0
2020-07-07,292859,6573,12968,132,0,0
2020-07-08,301140,6718,8281,145,0,0
2020-07-09,310753,6859,9613,141,0,0
2020-07-10,319276,6955,8523,96,0,0
2020-07-11,326299,7027,7023,72,0,0
2020-07-12,331786,7051,5487,24,0,0
2020-07-13,340931,7089,9145,38,0,0
2020-07-14,353610,7250,12679,161,0,0
2020-07-15,362293,7375,8683,125,0,0
2020-07-16,372098,7489,9805,114,0,0
2020-07-17,381075,7603,8977,114,0,0
2020-07-18,388450,7702,7375,99,0,0
2020-07-19,394389,7715,5939,13,0,0
2020-07-20,405371,7770,10982,55,0,0
2020-07-21,416450,7888,11079,118,0,0
2020-07-22,428241,8047,11791,159,0,0
2020-07-23,437338,8201,9097,154,0,0
2020-07-24,446585,8337,9247,136,0,0
2020-07-25,452831,8408,6246,71,0,0
2020-07-26,458378,8448,5547,40,0,0
2020-07-27,464577,8494,6199,46,0,0
2020-07-28,477355,8679,12778,185,0,0
2020-07-29,491537,8908,14182,229,0,0
2020-07-30,499519,9026,7982,118,0,0
2020-07-31,507206,9214,7687,188,0,0
2020-08-01,513078,9345,5872,131,0,0
2020-08-02,518282,9396,5204,51,0,0
2020-08-03,522847,9441,4565,45,0,0
2020-08-04,532850,9684,10003,243,0,0
2020-08-05,537165,9808,4315,124,0,0
2020-08-06,547639,10021,10474,213,0,0
2020-08-07,553552,10133,5913,112,0,0
2020-08-08,560936,10307,7384,174,0,0
2020-08-09,566043,10377,5107,70,0,0
2020-08-10,579653,10476,13610,99,0,0
2020-08-11,585315,10523,5662,47,0,0
2020-08-12,596862,10753,11547,230,0,0
2020-08-13,602811,10870,5949,117,0,0
2020-08-14,617459,11148,14648,278,0,0
2020-08-15,622431,11218,4972,70,0,0
2020-08-16,627796,11243,5365,25,0,0
2020-08-17,633339,11296,5543,53,0,0
2020-08-18,641991,11504,8652,208,0,0
2020-08-19,651034,11690,9043,186,0,0
2020-08-20,655845,11810,4811,120,0,0
2020-08-21,662393,11946,6548,136,0,0
2020-08-22,667587,12131,5194,185,0,0
2020-08-23,672383,12153,4796,22,0,0
2020-08-24,678544,12235,6161,82,0,0
2020-08-25,683935,12382,5391,147,0,0
2020-08-26,689691,12532,5756,150,0,0
2020-08-27,694375,12677,4684,145,0,0
2020-08-28,699805,12805,5430,128,0,0
2020-08-29,704167,12894,4362,89,0,0
2020-08-30,707908,12937,3741,43,0,0
2020-08-31,714572,13022,6664,85,0,0
2020-09-01,717680,13150,3108,128,0,0
2020-09-02,723228,13317,5548,167,0,0
2020-09-03,728194,13493,4966,176,0,0
2020-09-04,732939,13638,4745,145,0,0
2020-09-05,737450,13709,4511,71,0,0
2020-09-06,740843,13731,3393,22,0,0
2020-09-07,742903,13758,2060,27,0,0
2020-09-08,746352,13823,3449,65,0,0
2020-09-09,749284,13983,2932,160,0,0
2020-09-10,752889,14077,3605,94,0,0
2020-09-11,756874,14230,3985,153,0,0
2020-09-12,760879,14327,4005,97,0,0
2020-09-13,763598,14378,2719,51,0,0
2020-09-14,767195,14439,3597,61,0,0
2020-09-15,770276,14594,3081,155,0,0
2020-09-16,773706,14691,3430,97,0,0
2020-09-17,777473,14804,3767,113,0,0
2020-09-18,781897,14893,4424,89,0,0
2020-09-19,785648,15018,3751,125,0,0
2020-09-20,788422,15016,2774,-2,0,0
2020-09-21,792461,15056,4039,40,0,0
2020-09-22,795518,15189,3057,133,0,0
2020-09-23,799035,15291,3517,102,0,0
2020-09-24,802365,15393,3330,102,0,0
2020-09-25,806526,15516,4161,123,0,0
2020-09-26,810291,15583,3765,67,0,0
2020-09-27,812602,15606,2311,23,0,0
2020-09-28,815551,15633,2949,27,0,0
2020-09-29,818673,15782,3122,149,0,0
2020-09-30,822191,15885,3518,103,0,0
2020-10-01,825341,15973,3150,88,0,0
2020-10-02,829169,16054,3828,81,0,0
2020-10-03,832566,16115,3397,61,0,0
2020-10-04,835579,16147,3013,32,0,0
2020-10-05,838480,16171,2901,24,0,0
2020-10-06,841285,16244,2805,73,0,0
2020-10-07,845116,16338,3831,94,0,0
2020-10-08,848587,16418,3471,80,0,0
2020-10-09,852445,16486,3858,68,0,0
2020-10-10,855740,16567,3295,81,0,0
2020-10-11,858372,16579,2632,12,0,0
2020-10-12,861215,16586,2843,7,0,0
2020-10-13,864710,16644,3495,58,0,0
2020-10-14,868671,16729,3961,85,0,0
2020-10-15,871721,16832,3050,103,0,0
2020-10-16,874941,16910,3220,78,0,0
2020-10-17,877372,16956,2431,46,0,0
2020-10-18,879380,16979,2008,23,0,0
2020-10-19,883429,16982,4049,3,0,0
2020-10-20,887527,17055,4098,73,0,0
2020-10-21,890810,17167,3283,112,0,0
2020-10-22,897298,17256,6488,89,0,0
2020-10-23,902835,17305,5537,49,0,0
2020-10-24,907599,17343,4764,38,0,0
2020-10-25,910407,17358,2808,15,0,0
2020-10-26,914374,17386,3967,28,0,0
2020-10-27,918795,17460,4421,74,0,0
2020-10-28,923268,17529,4473,69,0,0
2020-10-29,927714,17559,4446,30,0,0
2020-10-30,932079,17618,4365,59,0,0
2020-10-31,936255,17659,4176,41,0,0
2020-11-01,940200,17672,3945,13,0,0
2020-11-02,945821,17700,5621,28,0,0
2020-11-03,950944,17752,5123,52,0,0
2020-11-04,956520,17820,5576,68,0,0
2020-11-05,963049,17870,6529,50,0,0
2020-11-06,969497,17938,6448,68,0,0
2020-11-07,974393,17961,4896,23,0,0
2020-11-08,980738,17977,6345,16,0,0
2020-11-09,987844,18036,7106,59,0,0
2020-11-10,996453,18076,8609,40,0,0
2020-11-11,1001880,18111,5427,35,0,0
2020-11-12,1011951,18141,10071,30,0,0
2020-11-13,1021804,18218,9853,77,0,0
2020-11-14,1030034,18255,8230,37,0,0
2020-11-15,1038776,18265,8742,10,0,0
2020-11-16,1050688,18306,11912,41,0,0
2020-11-17,1062095,18362,11407,56,0,0
2020-11-18,1074204,18470,12109,108,0,0
2020-11-19,1088201,18562,13997,92,0,0
2020-11-20,1101494,18651,13293,89,0,0
2020-11-21,1115122,18710,13628,59,0,0
2020-11-22,1123987,18727,8865,17,0,0
2020-11-23,1141930,18783,17943,56,0,0
2020-11-24,1159318,18883,17388,100,0,0
2020-11-25,1173797,18984,14479,101,0,0
2020-11-26,1181614,19026,7817,42,0,0
2020-11-27,1198409,19090,16795,64,0,0
2020-11-28,1212263,19132,13854,42,0,0
2020-11-29,1226219,19152,13956,20,0,0
2020-11-30,1244952,19214,18733,62,0,0
2020-12-01,1262927,19331,17975,117,0,0
2020-12-02,1282173,19446,19246,115,0,0
2020-12-03,1305611,19594,23438,148,0,0
2020-12-04,1330683,19798,25072,204,0,0
2020-12-05,1356263,19883,25580,85,0,0
2020-12-06,1383556,19939,27293,56,0,0
2020-12-07,1412484,20055,28928,116,0,0
2020-12-08,1440537,20275,28053,220,0,0
2020-12-09,1473446,20469,32909,194,0,0
2020-12-10,1509057,20641,35611,172,0,0
2020-12-11,1546199,20859,37142,218,0,0
2020-12-12,1575719,20977,29520,118,0,0
2020-12-13,1607328,21046,31609,69,0,0
2020-12-14,1631919,21144,24591,98,0,0
2020-12-15,1675929,21496,44010,352,0,0
2020-12-16,1738097,21889,62168,393,0,0
2020-12-17,1784859,22177,46762,288,0,0
2020-12-18,1833771,22442,48912,265,0,0
2020-12-19,1869881,22599,36110,157,0,0
2020-12-20,1909406,22677,39525,78,0,0
2020-12-21,1954347,22929,44941,252,0,0
2020-12-22,1990644,23306,36297,377,0,0
2020-12-23,2035301,23651,44657,345,0,0
2020-12-24,2068468,23955,33167,304,0,0
2020-12-25,2085231,23991,16763,36,0,0
2020-12-26,2144654,24225,59423,234,0,0
2020-12-27,2178934,24289,34280,64,0,0
2020-12-28,2222669,24546,43735,257,0,0
2020-12-29,2258759,24988,36090,442,0,0
2020-12-30,2291414,25417,32655,429,0,0
2020-12-31,2325599,25986,34185,569,0,0
2021-01-01,2365024,26363,39425,377,0,0
2021-01-02,2415246,26551,50222,188,0,0
2021-01-03,2452262,26638,37016,87,0,0
2021-01-04,2490518,27017,38256,379,0,0
2021-01-05,2529480,27519,38962,502,0,0
2021-01-06,2567843,28079,38363,560,0,0
2021-01-07,2609088,28566,41245,487,0,0
2021-01-08,2651984,29110,42896,544,0,0
2021-01-09,2704483,29707,52499,597,0,0
2021-01-10,2744008,30004,39525,297,0,0
2021-01-11,2784716,30480,40708,476,0,0
2021-01-12,2832085,31157,47369,677,0,0
2021-01-13,2870104,31684,38019,527,0,0
2021-01-14,2910044,32318,39940,634,0,0
2021-01-15,2948054,33002,38010,684,0,0
2021-01-16,2983149,33408,35095,406,0,0
2021-01-17,3014428,33615,31279,207,0,0
2021-01-18,3043005,33746,28577,131,0,0
2021-01-19,3078551,34441,35546,695,0,0
2021-01-20,3097632,35060,19081,619,0,0
2021-01-21,3122705,35796,25073,736,0,0
2021-01-22,3147207,36362,24502,566,0,0
2021-01-23,3168028,36846,20821,484,0,0
2021-01-24,3187475,37121,19447,275,0,0
2021-01-25,3213222,37543,25747,422,0,0
2021-01-26,3235045,38268,21823,725,0,0
2021-01-27,3250649,38817,15604,549,0,0
2021-01-28,3273905,39574,23256,757,0,0
2021-01-29,3293531,40238,19626,664,0,0
2021-01-30,3310949,40702,17418,464,0,0
2021-01-31,3324264,40928,13315,226,0,0
2021-02-01,3342647,41402,18383,474,0,0
2021-02-02,3355781,41902,13134,500,0,0
2021-02-03,3368281,42484,12500,582,0,0
2021-02-04,3382932,43120,14651,636,0,0
2021-02-05,3399745,43690,16813,570,0,0
2021-02-06,3408241,43991,8496,301,0,0
2021-02-07,3417982,44155,9741,164,0,0
2021-02-08,3432088,44494,14106,339,0,0
2021-02-09,3442672,45009,10584,515,0,0
2021-02-10,3451176,45496,8504,487,0,0
2021-02-11,3461753,46022,10577,526,0,0
2021-02-12,3471311,46466,9558,444,0,0
2021-02-13,3480228,46874,8917,408,0,0
2021-02-14,3485841,47057,5613,183,0,0
2021-02-15,3491392,47119,5551,62,0,0
2021-02-16,3499871,47510,8479,391,0,0
2021-02-17,3506402,47936,6531,426,0,0
2021-02-18,3512088,48259,5686,323,0,0
2021-02-19,3521225,48836,9137,577,0,0
2021-02-20,3527338,49120,6113,284,0,0
2021-02-21,3531846,49345,4508,225,0,0
2021-02-22,3536946,49541,5100,196,0,0
2021-02-23,3543340,49888,6394,347,0,0
2021-02-24,3549090,50972,5750,1084,0,0
2021-02-25,3554629,51395,5539,423,0,0
2021-02-26,3559311,51794,4682,399,0,0
2021-02-27,3563578,51953,4267,159,0,0
2021-02-28,3566914,52158,3336,205,0,0
2021-03-01,3573549,52491,6635,333,0,0
2021-03-02,3577966,52798,4417,307,0,0
2021-03-03,3582320,53083,4354,285,0,0
2021-03-04,3587567,53466,5247,383,0,0
2021-03-05,3592560,53854,4993,388,0,0
2021-03-06,3596760,54134,4200,280,0,0
2021-03-07,3599250,54220,2490,86,0,0
2021-03-08,3602380,54316,3130,96,0,0
2021-03-09,3607891,54628,5511,312,0,0
2021-03-10,3611295,54890,3404,262,0,0
2021-03-11,3614852,55160,3557,270,0,0
2021-03-12,3618777,55517,3925,357,0,0
2021-03-13,3620890,56426,2113,909,0,0
2021-03-14,3623063,56573,2173,147,0,0
